단지코드,총세대수,임대건물구분,지역,공급유형,전용면적,전용면적별세대수,공가수,자격유형,임대보증금,임대료,지하철역,버스정류장,단지내주차면수,등록차량수,자격유형_카테고리,자격유형1,자격유형2,자격유형3,자격유형4,자격유형5,자격유형6,자격유형7,자격유형8,상가비율,총세대수:주차면수,대형전용면적,전용면적_카테고리,전용면적6,전용면적9,전용면적10,전용면적5,전용면적8,전용면적7,전용면적4,전용면적13,전용면적1,전용면적2,전용면적3,전용면적12,전용면적11,전용면적14,전용면적15,10대미만(여자),10대미만(남자),10대(여자),10대(남자),20대(여자),20대(남자),30대(여자),30대(남자),40대(여자),40대(남자),50대(여자),50대(남자),60대(여자),60대(남자),70대(여자),70대(남자),80대(여자),80대(남자),90대(여자),90대(남자),100대(여자),100대(남자),남자인구수,여자인구수,승용차수
C2051,1164,아파트,세종특별자치시,공공임대(10년),84.82,6,0.0,A,61000000.0,585000.0,0.0,3.0,755.0,780.0,1,1,0,0,0,0,0,0,0,0.0,1.5417218543046358,0,15,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0.0371589577637672,0.0366010154550019,0.0531719020253305,0.050047425096245,0.0792836020755453,0.0648328962785248,0.106120627127155,0.1044468002008592,0.0751548289906823,0.0749316520671762,0.0670646655135858,0.0566311443396752,0.065279250125537,0.0511633097137756,0.0260559058193382,0.0262232885119678,0.0138927634882553,0.0070858673213189,0.0034592423143446,0.0010042961557774,0.0002789711543826,0.000111588461753,0.007437793981360052,0.007416048512604762,4966689
C2051,1164,아파트,세종특별자치시,공공임대(10년),84.82,23,0.0,A,61000000.0,585000.0,0.0,3.0,755.0,780.0,1,1,0,0,0,0,0,0,0,0.0,1.5417218543046358,0,15,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0.0371589577637672,0.0366010154550019,0.0531719020253305,0.050047425096245,0.0792836020755453,0.0648328962785248,0.106120627127155,0.1044468002008592,0.0751548289906823,0.0749316520671762,0.0670646655135858,0.0566311443396752,0.065279250125537,0.0511633097137756,0.0260559058193382,0.0262232885119678,0.0138927634882553,0.0070858673213189,0.0034592423143446,0.0010042961557774,0.0002789711543826,0.000111588461753,0.007437793981360052,0.007416048512604762,4966689
C2051,1164,아파트,세종특별자치시,공공임대(10년),84.86,163,0.0,A,61000000.0,585000.0,0.0,3.0,755.0,780.0,1,1,0,0,0,0,0,0,0,0.0,1.5417218543046358,0,15,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0.0371589577637672,0.0366010154550019,0.0531719020253305,0.050047425096245,0.0792836020755453,0.0648328962785248,0.106120627127155,0.1044468002008592,0.0751548289906823,0.0749316520671762,0.0670646655135858,0.0566311443396752,0.065279250125537,0.0511633097137756,0.0260559058193382,0.0262232885119678,0.0138927634882553,0.0070858673213189,0.0034592423143446,0.0010042961557774,0.0002789711543826,0.000111588461753,0.007437793981360052,0.007416048512604762,4966689
C2051,1164,아파트,세종특별자치시,공공임대(10년),84.89,3,0.0,A,65000000.0,590000.0,0.0,3.0,755.0,780.0,1,1,0,0,0,0,0,0,0,0.0,1.5417218543046358,0,15,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0.0371589577637672,0.0366010154550019,0.0531719020253305,0.050047425096245,0.0792836020755453,0.0648328962785248,0.106120627127155,0.1044468002008592,0.0751548289906823,0.0749316520671762,0.0670646655135858,0.0566311443396752,0.065279250125537,0.0511633097137756,0.0260559058193382,0.0262232885119678,0.0138927634882553,0.0070858673213189,0.0034592423143446,0.0010042961557774,0.0002789711543826,0.000111588461753,0.007437793981360052,0.007416048512604762,4966689
C2051,1164,아파트,세종특별자치시,공공임대(10년),84.91,126,0.0,A,61000000.0,585000.0,0.0,3.0,755.0,780.0,1,1,0,0,0,0,0,0,0,0.0,1.5417218543046358,0,15,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0.0371589577637672,0.0366010154550019,0.0531719020253305,0.050047425096245,0.0792836020755453,0.0648328962785248,0.106120627127155,0.1044468002008592,0.0751548289906823,0.0749316520671762,0.0670646655135858,0.0566311443396752,0.065279250125537,0.0511633097137756,0.0260559058193382,0.0262232885119678,0.0138927634882553,0.0070858673213189,0.0034592423143446,0.0010042961557774,0.0002789711543826,0.000111588461753,0.007437793981360052,0.007416048512604762,4966689
C2051,1164,아파트,세종특별자치시,공공임대(10년),84.92,87,0.0,A,61000000.0,585000.0,0.0,3.0,755.0,780.0,1,1,0,0,0,0,0,0,0,0.0,1.5417218543046358,0,15,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0.0371589577637672,0.0366010154550019,0.0531719020253305,0.050047425096245,0.0792836020755453,0.0648328962785248,0.106120627127155,0.1044468002008592,0.0751548289906823,0.0749316520671762,0.0670646655135858,0.0566311443396752,0.065279250125537,0.0511633097137756,0.0260559058193382,0.0262232885119678,0.0138927634882553,0.0070858673213189,0.0034592423143446,0.0010042961557774,0.0002789711543826,0.000111588461753,0.007437793981360052,0.007416048512604762,4966689
C2051,1164,아파트,세종특별자치시,공공임대(10년),84.93,2,0.0,A,61000000.0,590000.0,0.0,3.0,755.0,780.0,1,1,0,0,0,0,0,0,0,0.0,1.5417218543046358,0,15,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0.0371589577637672,0.0366010154550019,0.0531719020253305,0.050047425096245,0.0792836020755453,0.0648328962785248,0.106120627127155,0.1044468002008592,0.0751548289906823,0.0749316520671762,0.0670646655135858,0.0566311443396752,0.065279250125537,0.0511633097137756,0.0260559058193382,0.0262232885119678,0.0138927634882553,0.0070858673213189,0.0034592423143446,0.0010042961557774,0.0002789711543826,0.000111588461753,0.007437793981360052,0.007416048512604762,4966689
C2051,1164,아파트,세종특별자치시,공공임대(10년),84.93,6,0.0,A,65000000.0,590000.0,0.0,3.0,755.0,780.0,1,1,0,0,0,0,0,0,0,0.0,1.5417218543046358,0,15,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0.0371589577637672,0.0366010154550019,0.0531719020253305,0.050047425096245,0.0792836020755453,0.0648328962785248,0.106120627127155,0.1044468002008592,0.0751548289906823,0.0749316520671762,0.0670646655135858,0.0566311443396752,0.065279250125537,0.0511633097137756,0.0260559058193382,0.0262232885119678,0.0138927634882553,0.0070858673213189,0.0034592423143446,0.0010042961557774,0.0002789711543826,0.000111588461753,0.007437793981360052,0.007416048512604762,4966689
C2051,1164,아파트,세종특별자치시,공공임대(10년),84.93,12,0.0,A,65000000.0,590000.0,0.0,3.0,755.0,780.0,1,1,0,0,0,0,0,0,0,0.0,1.5417218543046358,0,15,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0.0371589577637672,0.0366010154550019,0.0531719020253305,0.050047425096245,0.0792836020755453,0.0648328962785248,0.106120627127155,0.1044468002008592,0.0751548289906823,0.0749316520671762,0.0670646655135858,0.0566311443396752,0.065279250125537,0.0511633097137756,0.0260559058193382,0.0262232885119678,0.0138927634882553,0.0070858673213189,0.0034592423143446,0.0010042961557774,0.0002789711543826,0.000111588461753,0.007437793981360052,0.007416048512604762,4966689
C2612,1684,아파트,세종특별자치시,국민임대,29.71,628,27.0,A,9800000.0,154000.0,0.0,2.0,1689.0,1832.0,1,1,0,0,0,0,0,0,0,0.0,0.9970396684428656,0,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0371589577637672,0.0366010154550019,0.0531719020253305,0.050047425096245,0.0792836020755453,0.0648328962785248,0.106120627127155,0.1044468002008592,0.0751548289906823,0.0749316520671762,0.0670646655135858,0.0566311443396752,0.065279250125537,0.0511633097137756,0.0260559058193382,0.0262232885119678,0.0138927634882553,0.0070858673213189,0.0034592423143446,0.0010042961557774,0.0002789711543826,0.000111588461753,0.007437793981360052,0.007416048512604762,4966689
C2612,1684,아파트,세종특별자치시,국민임대,29.71,54,27.0,A,9800000.0,154000.0,0.0,2.0,1689.0,1832.0,1,1,0,0,0,0,0,0,0,0.0,0.9970396684428656,0,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0371589577637672,0.0366010154550019,0.0531719020253305,0.050047425096245,0.0792836020755453,0.0648328962785248,0.106120627127155,0.1044468002008592,0.0751548289906823,0.0749316520671762,0.0670646655135858,0.0566311443396752,0.065279250125537,0.0511633097137756,0.0260559058193382,0.0262232885119678,0.0138927634882553,0.0070858673213189,0.0034592423143446,0.0010042961557774,0.0002789711543826,0.000111588461753,0.007437793981360052,0.007416048512604762,4966689
C2612,1684,아파트,세종특별자치시,국민임대,36.61,620,27.0,A,12800000.0,197000.0,0.0,2.0,1689.0,1832.0,1,1,0,0,0,0,0,0,0,0.0,0.9970396684428656,0,6,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0371589577637672,0.0366010154550019,0.0531719020253305,0.050047425096245,0.0792836020755453,0.0648328962785248,0.106120627127155,0.1044468002008592,0.0751548289906823,0.0749316520671762,0.0670646655135858,0.0566311443396752,0.065279250125537,0.0511633097137756,0.0260559058193382,0.0262232885119678,0.0138927634882553,0.0070858673213189,0.0034592423143446,0.0010042961557774,0.0002789711543826,0.000111588461753,0.007437793981360052,0.007416048512604762,4966689
C2612,1684,아파트,세종특별자치시,국민임대,46.41,382,27.0,A,27500000.0,257000.0,0.0,2.0,1689.0,1832.0,1,1,0,0,0,0,0,0,0,0.0,0.9970396684428656,0,8,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0371589577637672,0.0366010154550019,0.0531719020253305,0.050047425096245,0.0792836020755453,0.0648328962785248,0.106120627127155,0.1044468002008592,0.0751548289906823,0.0749316520671762,0.0670646655135858,0.0566311443396752,0.065279250125537,0.0511633097137756,0.0260559058193382,0.0262232885119678,0.0138927634882553,0.0070858673213189,0.0034592423143446,0.0010042961557774,0.0002789711543826,0.000111588461753,0.007437793981360052,0.007416048512604762,4966689
C1802,1438,아파트,세종특별자치시,공공임대(10년),57.53,32,3.0,A,39000000.0,450000.0,0.0,2.0,1500.0,1983.0,1,1,0,0,0,0,0,0,0,0.0,0.9586666666666667,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0371589577637672,0.0366010154550019,0.0531719020253305,0.050047425096245,0.0792836020755453,0.0648328962785248,0.106120627127155,0.1044468002008592,0.0751548289906823,0.0749316520671762,0.0670646655135858,0.0566311443396752,0.065279250125537,0.0511633097137756,0.0260559058193382,0.0262232885119678,0.0138927634882553,0.0070858673213189,0.0034592423143446,0.0010042961557774,0.0002789711543826,0.000111588461753,0.007437793981360052,0.007416048512604762,4966689
C1802,1438,아파트,세종특별자치시,공공임대(10년),57.87,2,3.0,A,39000000.0,450000.0,0.0,2.0,1500.0,1983.0,1,1,0,0,0,0,0,0,0,0.0,0.9586666666666667,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0371589577637672,0.0366010154550019,0.0531719020253305,0.050047425096245,0.0792836020755453,0.0648328962785248,0.106120627127155,0.1044468002008592,0.0751548289906823,0.0749316520671762,0.0670646655135858,0.0566311443396752,0.065279250125537,0.0511633097137756,0.0260559058193382,0.0262232885119678,0.0138927634882553,0.0070858673213189,0.0034592423143446,0.0010042961557774,0.0002789711543826,0.000111588461753,0.007437793981360052,0.007416048512604762,4966689
C1802,1438,아파트,세종특별자치시,공공임대(10년),59.91,4,3.0,A,43000000.0,470000.0,0.0,2.0,1500.0,1983.0,1,1,0,0,0,0,0,0,0,0.0,0.9586666666666667,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0371589577637672,0.0366010154550019,0.0531719020253305,0.050047425096245,0.0792836020755453,0.0648328962785248,0.106120627127155,0.1044468002008592,0.0751548289906823,0.0749316520671762,0.0670646655135858,0.0566311443396752,0.065279250125537,0.0511633097137756,0.0260559058193382,0.0262232885119678,0.0138927634882553,0.0070858673213189,0.0034592423143446,0.0010042961557774,0.0002789711543826,0.000111588461753,0.007437793981360052,0.007416048512604762,4966689
C1802,1438,아파트,세종특별자치시,공공임대(10년),59.91,410,3.0,A,43000000.0,470000.0,0.0,2.0,1500.0,1983.0,1,1,0,0,0,0,0,0,0,0.0,0.9586666666666667,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0371589577637672,0.0366010154550019,0.0531719020253305,0.050047425096245,0.0792836020755453,0.0648328962785248,0.106120627127155,0.1044468002008592,0.0751548289906823,0.0749316520671762,0.0670646655135858,0.0566311443396752,0.065279250125537,0.0511633097137756,0.0260559058193382,0.0262232885119678,0.0138927634882553,0.0070858673213189,0.0034592423143446,0.0010042961557774,0.0002789711543826,0.000111588461753,0.007437793981360052,0.007416048512604762,4966689
C1802,1438,아파트,세종특별자치시,공공임대(10년),59.91,146,3.0,A,43000000.0,470000.0,0.0,2.0,1500.0,1983.0,1,1,0,0,0,0,0,0,0,0.0,0.9586666666666667,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0371589577637672,0.0366010154550019,0.0531719020253305,0.050047425096245,0.0792836020755453,0.0648328962785248,0.106120627127155,0.1044468002008592,0.0751548289906823,0.0749316520671762,0.0670646655135858,0.0566311443396752,0.065279250125537,0.0511633097137756,0.0260559058193382,0.0262232885119678,0.0138927634882553,0.0070858673213189,0.0034592423143446,0.0010042961557774,0.0002789711543826,0.000111588461753,0.007437793981360052,0.007416048512604762,4966689
C1802,1438,아파트,세종특별자치시,공공임대(10년),59.92,625,3.0,A,43000000.0,470000.0,0.0,2.0,1500.0,1983.0,1,1,0,0,0,0,0,0,0,0.0,0.9586666666666667,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0371589577637672,0.0366010154550019,0.0531719020253305,0.050047425096245,0.0792836020755453,0.0648328962785248,0.106120627127155,0.1044468002008592,0.0751548289906823,0.0749316520671762,0.0670646655135858,0.0566311443396752,0.065279250125537,0.0511633097137756,0.0260559058193382,0.0262232885119678,0.0138927634882553,0.0070858673213189,0.0034592423143446,0.0010042961557774,0.0002789711543826,0.000111588461753,0.007437793981360052,0.007416048512604762,4966689
C1802,1438,아파트,세종특별자치시,공공임대(10년),59.92,27,3.0,A,43000000.0,470000.0,0.0,2.0,1500.0,1983.0,1,1,0,0,0,0,0,0,0,0.0,0.9586666666666667,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0371589577637672,0.0366010154550019,0.0531719020253305,0.050047425096245,0.0792836020755453,0.0648328962785248,0.106120627127155,0.1044468002008592,0.0751548289906823,0.0749316520671762,0.0670646655135858,0.0566311443396752,0.065279250125537,0.0511633097137756,0.0260559058193382,0.0262232885119678,0.0138927634882553,0.0070858673213189,0.0034592423143446,0.0010042961557774,0.0002789711543826,0.000111588461753,0.007437793981360052,0.007416048512604762,4966689
C1802,1438,아파트,세종특별자치시,공공임대(10년),59.92,16,3.0,A,43000000.0,470000.0,0.0,2.0,1500.0,1983.0,1,1,0,0,0,0,0,0,0,0.0,0.9586666666666667,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0371589577637672,0.0366010154550019,0.0531719020253305,0.050047425096245,0.0792836020755453,0.0648328962785248,0.106120627127155,0.1044468002008592,0.0751548289906823,0.0749316520671762,0.0670646655135858,0.0566311443396752,0.065279250125537,0.0511633097137756,0.0260559058193382,0.0262232885119678,0.0138927634882553,0.0070858673213189,0.0034592423143446,0.0010042961557774,0.0002789711543826,0.000111588461753,0.007437793981360052,0.007416048512604762,4966689
C1802,1438,아파트,세종특별자치시,공공임대(10년),59.93,18,3.0,A,43000000.0,470000.0,0.0,2.0,1500.0,1983.0,1,1,0,0,0,0,0,0,0,0.0,0.9586666666666667,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0371589577637672,0.0366010154550019,0.0531719020253305,0.050047425096245,0.0792836020755453,0.0648328962785248,0.106120627127155,0.1044468002008592,0.0751548289906823,0.0749316520671762,0.0670646655135858,0.0566311443396752,0.065279250125537,0.0511633097137756,0.0260559058193382,0.0262232885119678,0.0138927634882553,0.0070858673213189,0.0034592423143446,0.0010042961557774,0.0002789711543826,0.000111588461753,0.007437793981360052,0.007416048512604762,4966689
C1802,1438,아파트,세종특별자치시,공공임대(10년),59.97,2,3.0,A,43000000.0,470000.0,0.0,2.0,1500.0,1983.0,1,1,0,0,0,0,0,0,0,0.0,0.9586666666666667,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0371589577637672,0.0366010154550019,0.0531719020253305,0.050047425096245,0.0792836020755453,0.0648328962785248,0.106120627127155,0.1044468002008592,0.0751548289906823,0.0749316520671762,0.0670646655135858,0.0566311443396752,0.065279250125537,0.0511633097137756,0.0260559058193382,0.0262232885119678,0.0138927634882553,0.0070858673213189,0.0034592423143446,0.0010042961557774,0.0002789711543826,0.000111588461753,0.007437793981360052,0.007416048512604762,4966689
C1802,1438,아파트,세종특별자치시,공공임대(10년),59.97,156,3.0,A,43000000.0,470000.0,0.0,2.0,1500.0,1983.0,1,1,0,0,0,0,0,0,0,0.0,0.9586666666666667,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0371589577637672,0.0366010154550019,0.0531719020253305,0.050047425096245,0.0792836020755453,0.0648328962785248,0.106120627127155,0.1044468002008592,0.0751548289906823,0.0749316520671762,0.0670646655135858,0.0566311443396752,0.065279250125537,0.0511633097137756,0.0260559058193382,0.0262232885119678,0.0138927634882553,0.0070858673213189,0.0034592423143446,0.0010042961557774,0.0002789711543826,0.000111588461753,0.007437793981360052,0.007416048512604762,4966689
C2086,1080,아파트,세종특별자치시,공공임대(10년),59.87,456,7.0,A,39000000.0,460000.0,0.0,2.0,1142.0,1524.0,1,1,0,0,0,0,0,0,0,0.0,0.9457092819614711,0,10,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.0371589577637672,0.0366010154550019,0.0531719020253305,0.050047425096245,0.0792836020755453,0.0648328962785248,0.106120627127155,0.1044468002008592,0.0751548289906823,0.0749316520671762,0.0670646655135858,0.0566311443396752,0.065279250125537,0.0511633097137756,0.0260559058193382,0.0262232885119678,0.0138927634882553,0.0070858673213189,0.0034592423143446,0.0010042961557774,0.0002789711543826,0.000111588461753,0.007437793981360052,0.007416048512604762,4966689
C2086,1080,아파트,세종특별자치시,공공임대(10년),59.91,34,7.0,A,39000000.0,460000.0,0.0,2.0,1142.0,1524.0,1,1,0,0,0,0,0,0,0,0.0,0.9457092819614711,0,10,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.0371589577637672,0.0366010154550019,0.0531719020253305,0.050047425096245,0.0792836020755453,0.0648328962785248,0.106120627127155,0.1044468002008592,0.0751548289906823,0.0749316520671762,0.0670646655135858,0.0566311443396752,0.065279250125537,0.0511633097137756,0.0260559058193382,0.0262232885119678,0.0138927634882553,0.0070858673213189,0.0034592423143446,0.0010042961557774,0.0002789711543826,0.000111588461753,0.007437793981360052,0.007416048512604762,4966689
C2086,1080,아파트,세종특별자치시,공공임대(10년),59.94,58,7.0,A,39000000.0,460000.0,0.0,2.0,1142.0,1524.0,1,1,0,0,0,0,0,0,0,0.0,0.9457092819614711,0,10,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.0371589577637672,0.0366010154550019,0.0531719020253305,0.050047425096245,0.0792836020755453,0.0648328962785248,0.106120627127155,0.1044468002008592,0.0751548289906823,0.0749316520671762,0.0670646655135858,0.0566311443396752,0.065279250125537,0.0511633097137756,0.0260559058193382,0.0262232885119678,0.0138927634882553,0.0070858673213189,0.0034592423143446,0.0010042961557774,0.0002789711543826,0.000111588461753,0.007437793981360052,0.007416048512604762,4966689
C2086,1080,아파트,세종특별자치시,공공임대(10년),59.94,28,7.0,A,39000000.0,460000.0,0.0,2.0,1142.0,1524.0,1,1,0,0,0,0,0,0,0,0.0,0.9457092819614711,0,10,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.0371589577637672,0.0366010154550019,0.0531719020253305,0.050047425096245,0.0792836020755453,0.0648328962785248,0.106120627127155,0.1044468002008592,0.0751548289906823,0.0749316520671762,0.0670646655135858,0.0566311443396752,0.065279250125537,0.0511633097137756,0.0260559058193382,0.0262232885119678,0.0138927634882553,0.0070858673213189,0.0034592423143446,0.0010042961557774,0.0002789711543826,0.000111588461753,0.007437793981360052,0.007416048512604762,4966689
C2086,1080,아파트,세종특별자치시,공공임대(10년),59.94,30,7.0,A,39000000.0,460000.0,0.0,2.0,1142.0,1524.0,1,1,0,0,0,0,0,0,0,0.0,0.9457092819614711,0,10,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.0371589577637672,0.0366010154550019,0.0531719020253305,0.050047425096245,0.0792836020755453,0.0648328962785248,0.106120627127155,0.1044468002008592,0.0751548289906823,0.0749316520671762,0.0670646655135858,0.0566311443396752,0.065279250125537,0.0511633097137756,0.0260559058193382,0.0262232885119678,0.0138927634882553,0.0070858673213189,0.0034592423143446,0.0010042961557774,0.0002789711543826,0.000111588461753,0.007437793981360052,0.007416048512604762,4966689
C2086,1080,아파트,세종특별자치시,공공임대(10년),74.92,156,7.0,A,49000000.0,550000.0,0.0,2.0,1142.0,1524.0,1,1,0,0,0,0,0,0,0,0.0,0.9457092819614711,0,13,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.0371589577637672,0.0366010154550019,0.0531719020253305,0.050047425096245,0.0792836020755453,0.0648328962785248,0.106120627127155,0.1044468002008592,0.0751548289906823,0.0749316520671762,0.0670646655135858,0.0566311443396752,0.065279250125537,0.0511633097137756,0.0260559058193382,0.0262232885119678,0.0138927634882553,0.0070858673213189,0.0034592423143446,0.0010042961557774,0.0002789711543826,0.000111588461753,0.007437793981360052,0.007416048512604762,4966689
