단지코드,총세대수,임대건물구분,지역,공급유형,전용면적,전용면적별세대수,공가수,자격유형,임대보증금,임대료,지하철역,버스정류장,단지내주차면수,등록차량수,자격유형_카테고리,자격유형1,자격유형2,자격유형3,자격유형4,자격유형5,자격유형6,자격유형7,자격유형8,상가비율,총세대수:주차면수,대형전용면적,전용면적_카테고리,전용면적6,전용면적9,전용면적10,전용면적5,전용면적8,전용면적7,전용면적4,전용면적13,전용면적1,전용면적2,전용면적3,전용면적12,전용면적11,전용면적14,전용면적15,10대미만(여자),10대미만(남자),10대(여자),10대(남자),20대(여자),20대(남자),30대(여자),30대(남자),40대(여자),40대(남자),50대(여자),50대(남자),60대(여자),60대(남자),70대(여자),70대(남자),80대(여자),80대(남자),90대(여자),90대(남자),100대(여자),100대(남자),남자인구수,여자인구수,승용차수,class_
C1439,1755,상가,부산광역시,임대상가,26.25,1,29.0,D,7169333.333333333,99086.66666666667,1.0,3.0,270.0,172.0,8,0,0,0,0,0,0,1,1,0.8421052631578947,6.5,0,4,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0.0220030990280321,0.0229468939287223,0.0326806592477813,0.035512043949852,0.0537963093393435,0.0572334131567826,0.0470488801239611,0.0488660374700662,0.0619523876602338,0.0607691224116072,0.082898999859135,0.0688547682772221,0.1092970840963516,0.0852937033384983,0.078743484997887,0.0533878010987463,0.0479081560783208,0.0202282011550922,0.0080433863924496,0.0022397520777574,0.0002676433300464,2.817298211015636e-05,0.06784377497523691,0.07030590576171056,1189345,1
C1439,1755,상가,부산광역시,임대상가,28.38,1,29.0,D,7169333.333333333,99086.66666666667,1.0,3.0,270.0,172.0,8,0,0,0,0,0,0,1,1,0.8421052631578947,6.5,0,4,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0.0220030990280321,0.0229468939287223,0.0326806592477813,0.035512043949852,0.0537963093393435,0.0572334131567826,0.0470488801239611,0.0488660374700662,0.0619523876602338,0.0607691224116072,0.082898999859135,0.0688547682772221,0.1092970840963516,0.0852937033384983,0.078743484997887,0.0533878010987463,0.0479081560783208,0.0202282011550922,0.0080433863924496,0.0022397520777574,0.0002676433300464,2.817298211015636e-05,0.06784377497523691,0.07030590576171056,1189345,1
C1439,1755,상가,부산광역시,임대상가,28.5,1,29.0,D,7169333.333333333,99086.66666666667,1.0,3.0,270.0,172.0,8,0,0,0,0,0,0,1,1,0.8421052631578947,6.5,0,4,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0.0220030990280321,0.0229468939287223,0.0326806592477813,0.035512043949852,0.0537963093393435,0.0572334131567826,0.0470488801239611,0.0488660374700662,0.0619523876602338,0.0607691224116072,0.082898999859135,0.0688547682772221,0.1092970840963516,0.0852937033384983,0.078743484997887,0.0533878010987463,0.0479081560783208,0.0202282011550922,0.0080433863924496,0.0022397520777574,0.0002676433300464,2.817298211015636e-05,0.06784377497523691,0.07030590576171056,1189345,1
C1439,1755,상가,부산광역시,임대상가,33.15,1,29.0,D,7169333.333333333,99086.66666666667,1.0,3.0,270.0,172.0,8,0,0,0,0,0,0,1,1,0.8421052631578947,6.5,0,5,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0.0220030990280321,0.0229468939287223,0.0326806592477813,0.035512043949852,0.0537963093393435,0.0572334131567826,0.0470488801239611,0.0488660374700662,0.0619523876602338,0.0607691224116072,0.082898999859135,0.0688547682772221,0.1092970840963516,0.0852937033384983,0.078743484997887,0.0533878010987463,0.0479081560783208,0.0202282011550922,0.0080433863924496,0.0022397520777574,0.0002676433300464,2.817298211015636e-05,0.06784377497523691,0.07030590576171056,1189345,1
C1439,1755,상가,부산광역시,임대상가,33.31,1,29.0,D,7169333.333333333,99086.66666666667,1.0,3.0,270.0,172.0,8,0,0,0,0,0,0,1,1,0.8421052631578947,6.5,0,5,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0.0220030990280321,0.0229468939287223,0.0326806592477813,0.035512043949852,0.0537963093393435,0.0572334131567826,0.0470488801239611,0.0488660374700662,0.0619523876602338,0.0607691224116072,0.082898999859135,0.0688547682772221,0.1092970840963516,0.0852937033384983,0.078743484997887,0.0533878010987463,0.0479081560783208,0.0202282011550922,0.0080433863924496,0.0022397520777574,0.0002676433300464,2.817298211015636e-05,0.06784377497523691,0.07030590576171056,1189345,1
C1439,1755,상가,부산광역시,임대상가,33.39,1,29.0,D,7169333.333333333,99086.66666666667,1.0,3.0,270.0,172.0,8,0,0,0,0,0,0,1,1,0.8421052631578947,6.5,0,5,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0.0220030990280321,0.0229468939287223,0.0326806592477813,0.035512043949852,0.0537963093393435,0.0572334131567826,0.0470488801239611,0.0488660374700662,0.0619523876602338,0.0607691224116072,0.082898999859135,0.0688547682772221,0.1092970840963516,0.0852937033384983,0.078743484997887,0.0533878010987463,0.0479081560783208,0.0202282011550922,0.0080433863924496,0.0022397520777574,0.0002676433300464,2.817298211015636e-05,0.06784377497523691,0.07030590576171056,1189345,1
C1439,1755,상가,부산광역시,임대상가,33.51,1,29.0,D,7169333.333333333,99086.66666666667,1.0,3.0,270.0,172.0,8,0,0,0,0,0,0,1,1,0.8421052631578947,6.5,0,5,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0.0220030990280321,0.0229468939287223,0.0326806592477813,0.035512043949852,0.0537963093393435,0.0572334131567826,0.0470488801239611,0.0488660374700662,0.0619523876602338,0.0607691224116072,0.082898999859135,0.0688547682772221,0.1092970840963516,0.0852937033384983,0.078743484997887,0.0533878010987463,0.0479081560783208,0.0202282011550922,0.0080433863924496,0.0022397520777574,0.0002676433300464,2.817298211015636e-05,0.06784377497523691,0.07030590576171056,1189345,1
C1439,1755,상가,부산광역시,임대상가,40.39,1,29.0,D,7169333.333333333,99086.66666666667,1.0,3.0,270.0,172.0,8,0,0,0,0,0,0,1,1,0.8421052631578947,6.5,0,7,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0.0220030990280321,0.0229468939287223,0.0326806592477813,0.035512043949852,0.0537963093393435,0.0572334131567826,0.0470488801239611,0.0488660374700662,0.0619523876602338,0.0607691224116072,0.082898999859135,0.0688547682772221,0.1092970840963516,0.0852937033384983,0.078743484997887,0.0533878010987463,0.0479081560783208,0.0202282011550922,0.0080433863924496,0.0022397520777574,0.0002676433300464,2.817298211015636e-05,0.06784377497523691,0.07030590576171056,1189345,1
C1439,1755,상가,부산광역시,임대상가,61.89,1,29.0,D,7169333.333333333,99086.66666666667,1.0,3.0,270.0,172.0,8,0,0,0,0,0,0,1,1,0.8421052631578947,6.5,0,11,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0.0220030990280321,0.0229468939287223,0.0326806592477813,0.035512043949852,0.0537963093393435,0.0572334131567826,0.0470488801239611,0.0488660374700662,0.0619523876602338,0.0607691224116072,0.082898999859135,0.0688547682772221,0.1092970840963516,0.0852937033384983,0.078743484997887,0.0533878010987463,0.0479081560783208,0.0202282011550922,0.0080433863924496,0.0022397520777574,0.0002676433300464,2.817298211015636e-05,0.06784377497523691,0.07030590576171056,1189345,1
C1439,1755,상가,부산광역시,임대상가,404.65,1,29.0,D,7169333.333333333,99086.66666666667,1.0,3.0,270.0,172.0,8,0,0,0,0,0,0,1,1,0.8421052631578947,6.5,1,13,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0.0220030990280321,0.0229468939287223,0.0326806592477813,0.035512043949852,0.0537963093393435,0.0572334131567826,0.0470488801239611,0.0488660374700662,0.0619523876602338,0.0607691224116072,0.082898999859135,0.0688547682772221,0.1092970840963516,0.0852937033384983,0.078743484997887,0.0533878010987463,0.0479081560783208,0.0202282011550922,0.0080433863924496,0.0022397520777574,0.0002676433300464,2.817298211015636e-05,0.06784377497523691,0.07030590576171056,1189345,1
C1987,291,아파트,부산광역시,국민임대,46.53,31,26.0,A,44387000.0,368980.0,3.0,4.0,257.0,166.0,1,1,0,0,0,0,0,0,0,0.0,1.132295719844358,0,8,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0220030990280321,0.0229468939287223,0.0326806592477813,0.035512043949852,0.0537963093393435,0.0572334131567826,0.0470488801239611,0.0488660374700662,0.0619523876602338,0.0607691224116072,0.082898999859135,0.0688547682772221,0.1092970840963516,0.0852937033384983,0.078743484997887,0.0533878010987463,0.0479081560783208,0.0202282011550922,0.0080433863924496,0.0022397520777574,0.0002676433300464,2.817298211015636e-05,0.06784377497523691,0.07030590576171056,1189345,1
C1987,291,아파트,부산광역시,국민임대,46.53,128,26.0,A,44387000.0,368980.0,3.0,4.0,257.0,166.0,1,1,0,0,0,0,0,0,0,0.0,1.132295719844358,0,8,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0220030990280321,0.0229468939287223,0.0326806592477813,0.035512043949852,0.0537963093393435,0.0572334131567826,0.0470488801239611,0.0488660374700662,0.0619523876602338,0.0607691224116072,0.082898999859135,0.0688547682772221,0.1092970840963516,0.0852937033384983,0.078743484997887,0.0533878010987463,0.0479081560783208,0.0202282011550922,0.0080433863924496,0.0022397520777574,0.0002676433300464,2.817298211015636e-05,0.06784377497523691,0.07030590576171056,1189345,1
C1987,291,아파트,부산광역시,국민임대,46.53,35,26.0,A,44387000.0,368980.0,3.0,4.0,257.0,166.0,1,1,0,0,0,0,0,0,0,0.0,1.132295719844358,0,8,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0220030990280321,0.0229468939287223,0.0326806592477813,0.035512043949852,0.0537963093393435,0.0572334131567826,0.0470488801239611,0.0488660374700662,0.0619523876602338,0.0607691224116072,0.082898999859135,0.0688547682772221,0.1092970840963516,0.0852937033384983,0.078743484997887,0.0533878010987463,0.0479081560783208,0.0202282011550922,0.0080433863924496,0.0022397520777574,0.0002676433300464,2.817298211015636e-05,0.06784377497523691,0.07030590576171056,1189345,1
C1987,291,아파트,부산광역시,국민임대,46.53,6,26.0,A,44387000.0,368980.0,3.0,4.0,257.0,166.0,1,1,0,0,0,0,0,0,0,0.0,1.132295719844358,0,8,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0220030990280321,0.0229468939287223,0.0326806592477813,0.035512043949852,0.0537963093393435,0.0572334131567826,0.0470488801239611,0.0488660374700662,0.0619523876602338,0.0607691224116072,0.082898999859135,0.0688547682772221,0.1092970840963516,0.0852937033384983,0.078743484997887,0.0533878010987463,0.0479081560783208,0.0202282011550922,0.0080433863924496,0.0022397520777574,0.0002676433300464,2.817298211015636e-05,0.06784377497523691,0.07030590576171056,1189345,1
C1987,291,아파트,부산광역시,국민임대,51.55,19,26.0,A,50775000.0,422950.0,3.0,4.0,257.0,166.0,1,1,0,0,0,0,0,0,0,0.0,1.132295719844358,0,9,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0220030990280321,0.0229468939287223,0.0326806592477813,0.035512043949852,0.0537963093393435,0.0572334131567826,0.0470488801239611,0.0488660374700662,0.0619523876602338,0.0607691224116072,0.082898999859135,0.0688547682772221,0.1092970840963516,0.0852937033384983,0.078743484997887,0.0533878010987463,0.0479081560783208,0.0202282011550922,0.0080433863924496,0.0022397520777574,0.0002676433300464,2.817298211015636e-05,0.06784377497523691,0.07030590576171056,1189345,1
C1987,291,아파트,부산광역시,국민임대,51.55,72,26.0,A,50775000.0,422950.0,3.0,4.0,257.0,166.0,1,1,0,0,0,0,0,0,0,0.0,1.132295719844358,0,9,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0220030990280321,0.0229468939287223,0.0326806592477813,0.035512043949852,0.0537963093393435,0.0572334131567826,0.0470488801239611,0.0488660374700662,0.0619523876602338,0.0607691224116072,0.082898999859135,0.0688547682772221,0.1092970840963516,0.0852937033384983,0.078743484997887,0.0533878010987463,0.0479081560783208,0.0202282011550922,0.0080433863924496,0.0022397520777574,0.0002676433300464,2.817298211015636e-05,0.06784377497523691,0.07030590576171056,1189345,1
C2020,40,아파트,부산광역시,행복주택,16.8,20,7.0,L,18000000.0,87000.0,1.0,2.0,25.0,19.0,5,0,0,0,0,1,0,0,0,0.0,1.6,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0220030990280321,0.0229468939287223,0.0326806592477813,0.035512043949852,0.0537963093393435,0.0572334131567826,0.0470488801239611,0.0488660374700662,0.0619523876602338,0.0607691224116072,0.082898999859135,0.0688547682772221,0.1092970840963516,0.0852937033384983,0.078743484997887,0.0533878010987463,0.0479081560783208,0.0202282011550922,0.0080433863924496,0.0022397520777574,0.0002676433300464,2.817298211015636e-05,0.06784377497523691,0.07030590576171056,1189345,1
C2020,40,아파트,부산광역시,행복주택,26.42,5,7.0,L,28000000.0,135330.0,1.0,2.0,25.0,19.0,5,0,0,0,0,1,0,0,0,0.0,1.6,0,4,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0220030990280321,0.0229468939287223,0.0326806592477813,0.035512043949852,0.0537963093393435,0.0572334131567826,0.0470488801239611,0.0488660374700662,0.0619523876602338,0.0607691224116072,0.082898999859135,0.0688547682772221,0.1092970840963516,0.0852937033384983,0.078743484997887,0.0533878010987463,0.0479081560783208,0.0202282011550922,0.0080433863924496,0.0022397520777574,0.0002676433300464,2.817298211015636e-05,0.06784377497523691,0.07030590576171056,1189345,1
C2020,40,아파트,부산광역시,행복주택,36.63,15,7.0,L,38400000.0,185600.0,1.0,2.0,25.0,19.0,5,0,0,0,0,1,0,0,0,0.0,1.6,0,6,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0220030990280321,0.0229468939287223,0.0326806592477813,0.035512043949852,0.0537963093393435,0.0572334131567826,0.0470488801239611,0.0488660374700662,0.0619523876602338,0.0607691224116072,0.082898999859135,0.0688547682772221,0.1092970840963516,0.0852937033384983,0.078743484997887,0.0533878010987463,0.0479081560783208,0.0202282011550922,0.0080433863924496,0.0022397520777574,0.0002676433300464,2.817298211015636e-05,0.06784377497523691,0.07030590576171056,1189345,1
C1056,410,아파트,제주특별자치도,영구임대,26.34,200,0.0,C,3138000.0,69820.0,0.0,10.0,120.0,125.0,7,0,0,0,0,0,0,1,1,0.3333333333333333,3.4166666666666665,0,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0346901206790754,0.036694620576805,0.0600940887707097,0.063080384536715,0.069134792391082,0.069666598486398,0.0508079361832685,0.048026181223154,0.0805481693597872,0.0725301697688688,0.088402536305993,0.0689302515851912,0.0742483125383514,0.0557169155246471,0.0479443649007977,0.0330537942319492,0.0268357537328697,0.0113315606463489,0.0068316629167518,0.0009817958682757,0.0003681734506033,8.181632235631008e-05,0.013929704704627484,0.013759937168691148,513493,1
C1056,410,아파트,제주특별자치도,영구임대,30.48,200,0.0,C,3631000.0,80800.0,0.0,10.0,120.0,125.0,7,0,0,0,0,0,0,1,1,0.3333333333333333,3.4166666666666665,0,5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0346901206790754,0.036694620576805,0.0600940887707097,0.063080384536715,0.069134792391082,0.069666598486398,0.0508079361832685,0.048026181223154,0.0805481693597872,0.0725301697688688,0.088402536305993,0.0689302515851912,0.0742483125383514,0.0557169155246471,0.0479443649007977,0.0330537942319492,0.0268357537328697,0.0113315606463489,0.0068316629167518,0.0009817958682757,0.0003681734506033,8.181632235631008e-05,0.013929704704627484,0.013759937168691148,513493,1
C1056,410,상가,제주특별자치도,임대상가,31.84,1,0.0,D,3384500.0,75310.0,0.0,10.0,120.0,125.0,8,0,0,0,0,0,0,1,1,0.3333333333333333,3.4166666666666665,0,5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0346901206790754,0.036694620576805,0.0600940887707097,0.063080384536715,0.069134792391082,0.069666598486398,0.0508079361832685,0.048026181223154,0.0805481693597872,0.0725301697688688,0.088402536305993,0.0689302515851912,0.0742483125383514,0.0557169155246471,0.0479443649007977,0.0330537942319492,0.0268357537328697,0.0113315606463489,0.0068316629167518,0.0009817958682757,0.0003681734506033,8.181632235631008e-05,0.013929704704627484,0.013759937168691148,513493,1
C1775,711,아파트,제주특별자치도,영구임대,26.34,360,5.0,C,4028000.0,74770.0,0.0,8.0,131.0,96.0,7,0,0,0,0,0,0,1,1,0.5,5.427480916030534,0,4,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0.0346901206790754,0.036694620576805,0.0600940887707097,0.063080384536715,0.069134792391082,0.069666598486398,0.0508079361832685,0.048026181223154,0.0805481693597872,0.0725301697688688,0.088402536305993,0.0689302515851912,0.0742483125383514,0.0557169155246471,0.0479443649007977,0.0330537942319492,0.0268357537328697,0.0113315606463489,0.0068316629167518,0.0009817958682757,0.0003681734506033,8.181632235631008e-05,0.013929704704627484,0.013759937168691148,513493,1
C1775,711,아파트,제주특별자치도,영구임대,30.48,336,5.0,C,4661000.0,86530.0,0.0,8.0,131.0,96.0,7,0,0,0,0,0,0,1,1,0.5,5.427480916030534,0,5,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0.0346901206790754,0.036694620576805,0.0600940887707097,0.063080384536715,0.069134792391082,0.069666598486398,0.0508079361832685,0.048026181223154,0.0805481693597872,0.0725301697688688,0.088402536305993,0.0689302515851912,0.0742483125383514,0.0557169155246471,0.0479443649007977,0.0330537942319492,0.0268357537328697,0.0113315606463489,0.0068316629167518,0.0009817958682757,0.0003681734506033,8.181632235631008e-05,0.013929704704627484,0.013759937168691148,513493,1
C1775,711,상가,제주특별자치도,임대상가,31.84,1,5.0,D,4344500.0,80650.0,0.0,8.0,131.0,96.0,8,0,0,0,0,0,0,1,1,0.5,5.427480916030534,0,5,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0.0346901206790754,0.036694620576805,0.0600940887707097,0.063080384536715,0.069134792391082,0.069666598486398,0.0508079361832685,0.048026181223154,0.0805481693597872,0.0725301697688688,0.088402536305993,0.0689302515851912,0.0742483125383514,0.0557169155246471,0.0479443649007977,0.0330537942319492,0.0268357537328697,0.0113315606463489,0.0068316629167518,0.0009817958682757,0.0003681734506033,8.181632235631008e-05,0.013929704704627484,0.013759937168691148,513493,1
C1775,711,상가,제주특별자치도,임대상가,137.49,1,5.0,D,4344500.0,80650.0,0.0,8.0,131.0,96.0,8,0,0,0,0,0,0,1,1,0.5,5.427480916030534,1,10,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0.0346901206790754,0.036694620576805,0.0600940887707097,0.063080384536715,0.069134792391082,0.069666598486398,0.0508079361832685,0.048026181223154,0.0805481693597872,0.0725301697688688,0.088402536305993,0.0689302515851912,0.0742483125383514,0.0557169155246471,0.0479443649007977,0.0330537942319492,0.0268357537328697,0.0113315606463489,0.0068316629167518,0.0009817958682757,0.0003681734506033,8.181632235631008e-05,0.013929704704627484,0.013759937168691148,513493,1
C2503,382,아파트,제주특별자치도,국민임대,39.51,175,7.0,A,13979000.0,109270.0,0.0,2.0,306.0,327.0,1,1,0,0,0,0,0,0,0,0.0,1.2483660130718954,0,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0346901206790754,0.036694620576805,0.0600940887707097,0.063080384536715,0.069134792391082,0.069666598486398,0.0508079361832685,0.048026181223154,0.0805481693597872,0.0725301697688688,0.088402536305993,0.0689302515851912,0.0742483125383514,0.0557169155246471,0.0479443649007977,0.0330537942319492,0.0268357537328697,0.0113315606463489,0.0068316629167518,0.0009817958682757,0.0003681734506033,8.181632235631008e-05,0.013929704704627484,0.013759937168691148,513493,1
C2503,382,아파트,제주특별자치도,국민임대,39.84,34,7.0,A,13979000.0,110550.0,0.0,2.0,306.0,327.0,1,1,0,0,0,0,0,0,0,0.0,1.2483660130718954,0,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0346901206790754,0.036694620576805,0.0600940887707097,0.063080384536715,0.069134792391082,0.069666598486398,0.0508079361832685,0.048026181223154,0.0805481693597872,0.0725301697688688,0.088402536305993,0.0689302515851912,0.0742483125383514,0.0557169155246471,0.0479443649007977,0.0330537942319492,0.0268357537328697,0.0113315606463489,0.0068316629167518,0.0009817958682757,0.0003681734506033,8.181632235631008e-05,0.013929704704627484,0.013759937168691148,513493,1
C2503,382,아파트,제주특별자치도,국민임대,39.84,19,7.0,A,13979000.0,110550.0,0.0,2.0,306.0,327.0,1,1,0,0,0,0,0,0,0,0.0,1.2483660130718954,0,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0346901206790754,0.036694620576805,0.0600940887707097,0.063080384536715,0.069134792391082,0.069666598486398,0.0508079361832685,0.048026181223154,0.0805481693597872,0.0725301697688688,0.088402536305993,0.0689302515851912,0.0742483125383514,0.0557169155246471,0.0479443649007977,0.0330537942319492,0.0268357537328697,0.0113315606463489,0.0068316629167518,0.0009817958682757,0.0003681734506033,8.181632235631008e-05,0.013929704704627484,0.013759937168691148,513493,1
C2503,382,아파트,제주특별자치도,국민임대,46.11,136,7.0,A,16520000.0,137240.0,0.0,2.0,306.0,327.0,1,1,0,0,0,0,0,0,0,0.0,1.2483660130718954,0,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0346901206790754,0.036694620576805,0.0600940887707097,0.063080384536715,0.069134792391082,0.069666598486398,0.0508079361832685,0.048026181223154,0.0805481693597872,0.0725301697688688,0.088402536305993,0.0689302515851912,0.0742483125383514,0.0557169155246471,0.0479443649007977,0.0330537942319492,0.0268357537328697,0.0113315606463489,0.0068316629167518,0.0009817958682757,0.0003681734506033,8.181632235631008e-05,0.013929704704627484,0.013759937168691148,513493,1
C2503,382,아파트,제주특별자치도,국민임대,46.11,7,7.0,A,16520000.0,137240.0,0.0,2.0,306.0,327.0,1,1,0,0,0,0,0,0,0,0.0,1.2483660130718954,0,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0346901206790754,0.036694620576805,0.0600940887707097,0.063080384536715,0.069134792391082,0.069666598486398,0.0508079361832685,0.048026181223154,0.0805481693597872,0.0725301697688688,0.088402536305993,0.0689302515851912,0.0742483125383514,0.0557169155246471,0.0479443649007977,0.0330537942319492,0.0268357537328697,0.0113315606463489,0.0068316629167518,0.0009817958682757,0.0003681734506033,8.181632235631008e-05,0.013929704704627484,0.013759937168691148,513493,1
